states: t,states: v,states: x
87.0,-0.31269634,77.67205
88.0,-0.2911355,77.5157
89.0,-0.23492026,77.37013
90.0,-0.1636607,77.25267
91.0,-0.12147951,77.17084
92.0,-0.083409786,77.1101
93.0,-0.029882073,77.0684
94.0,0.0680235,77.05346
95.0,0.15333259,77.08747
96.0,0.2373851,77.16414
97.0,0.30198884,77.28283
98.0,0.32401866,77.43382
99.0,0.32401866,77.59583
100.0,0.32401866,77.75784
1.0,1.4757905,128.35915
2.0,0.9842558,129.09705
3.0,0.49480304,129.58917
4.0,0.0042986274,129.83658
5.0,-0.48708916,129.83873
6.0,-0.9761158,129.59518
7.0,-1.4673002,129.10713
8.0,-1.9574956,128.37349
9.0,-2.4486458,127.394745
10.0,-2.939193,126.170425
11.0,-3.4292114,124.70083
12.0,-3.9199638,122.98622
13.0,-4.4100504,121.02624
14.0,-4.899919,118.82121
15.0,-5.3892627,116.371254
16.0,-5.8791504,113.67662
17.0,-6.3679237,110.737045
18.0,-6.856101,107.553085
19.0,-7.344714,104.12504
20.0,-7.8338346,100.45268
21.0,-8.320676,96.53577
22.0,-8.808302,92.37543
23.0,-9.292168,87.971275
24.0,-9.7710495,83.325195
25.0,-10.180544,78.43967
26.0,-10.163801,73.349396
27.0,-9.897301,68.267494
28.0,-9.464249,63.318844
29.0,-9.014883,58.58672
30.0,-8.550714,54.079277
31.0,-8.084696,49.80392
32.0,-7.6192913,45.761574
33.0,-7.15794,41.951927
34.0,-6.6890793,38.372955
35.0,-6.2258124,35.028416
36.0,-5.755172,31.91551
37.0,-5.2888327,29.037924
38.0,-4.8202543,26.393507
39.0,-4.3494654,23.98338
40.0,-3.882723,21.808647
41.0,-3.4153574,19.867285
42.0,-2.949455,18.159607
43.0,-2.488878,16.68488
44.0,-2.030321,15.44044
45.0,-1.5708274,14.42528
46.0,-1.1262395,13.639866
47.0,-0.69466096,13.076746
48.0,-0.26567733,12.729416
49.0,0.11842173,12.596578
50.0,0.49124825,12.655788
51.0,0.82982016,12.901413
52.0,1.1076925,13.316323
53.0,1.3580375,13.87017
54.0,1.5027164,14.549189
55.0,1.647929,15.300547
56.0,1.7348664,16.124512
57.0,1.7457119,16.991945
58.0,1.7621374,17.864801
59.0,1.6015644,18.74587
60.0,1.3732646,19.546654
61.0,1.1506308,20.233286
62.0,0.9012792,20.808601
63.0,0.70193815,21.259241
64.0,0.5070889,21.61021
65.0,0.31899938,21.863754
66.0,0.12902164,22.023254
67.0,-0.02814883,22.087765
68.0,-0.20000947,22.07369
69.0,-0.31008416,21.973686
70.0,-0.37773794,21.818644
71.0,-0.48341966,21.629774
72.0,-0.530336,21.388063
73.0,-0.5388999,21.122896
74.0,-0.5001137,20.853447
75.0,-0.5050962,20.60339
76.0,-0.4934544,20.350842
77.0,-0.43541574,20.104115
78.0,-0.32096165,19.886406
79.0,-0.2376073,19.725925
80.0,-0.16092038,19.607122
81.0,-0.07442838,19.526663
82.0,-0.002902031,19.489449
83.0,0.080631375,19.487997
84.0,0.15458548,19.528313
85.0,0.20209712,19.605606
86.0,0.22986788,19.706656
87.0,0.29165518,19.821589
88.0,0.27923676,19.967417
89.0,0.29421017,20.107035
90.0,0.2784001,20.254139
91.0,0.2327382,20.39334
92.0,0.16619232,20.509708
93.0,0.0828338,20.592804
94.0,0.022862822,20.63422
95.0,-0.076470554,20.64565
96.0,-0.1948792,20.607416
97.0,-0.28190547,20.509977
98.0,-0.33892742,20.369024
99.0,-0.33892742,20.19956
100.0,-0.33892742,20.030096
1.0,1.7276843,-85.18011
2.0,2.2195163,-84.31626
3.0,2.7111952,-83.206505
4.0,3.2024164,-81.85091
5.0,3.6927524,-80.249695
6.0,4.1840496,-78.40332
7.0,4.6741223,-76.311295
8.0,5.1655893,-73.974236
9.0,5.6567616,-71.39144
10.0,6.147709,-68.56306
11.0,6.6378393,-65.489204
12.0,7.127209,-62.170284
13.0,7.613657,-58.606678
14.0,8.099764,-54.79985
15.0,8.5788555,-50.74997
16.0,9.042307,-46.46054
17.0,9.449623,-41.93939
18.0,9.687463,-37.214577
19.0,9.6286545,-32.370846
20.0,9.340473,-27.556519
21.0,8.979479,-22.886282
22.0,8.574603,-18.396542
23.0,8.140367,-14.10924
24.0,7.689912,-10.039057
25.0,7.2231603,-6.194101
26.0,6.7495413,-2.5825207
27.0,6.2811337,0.7922499
28.0,5.8095407,3.9328167
29.0,5.333224,6.8375874
30.0,4.8646746,9.504199
31.0,4.3965964,11.936537
32.0,3.9313188,14.134835
33.0,3.464997,16.100494
34.0,3.0016582,17.832993
35.0,2.5486197,19.333822
36.0,2.0928626,20.608131
37.0,1.6506329,21.654562
38.0,1.2199904,22.479877
39.0,0.8028954,23.089872
40.0,0.42582217,23.49132
41.0,0.07082045,23.704231
42.0,-0.27350014,23.739641
43.0,-0.56522906,23.602892
44.0,-0.7845054,23.320278
45.0,-0.9944066,22.928026
46.0,-1.1628759,22.430822
47.0,-1.2511171,21.849384
48.0,-1.2876492,21.223825
49.0,-1.3275234,20.580002
50.0,-1.3634517,19.91624
51.0,-1.3073035,19.234514
52.0,-1.2748085,18.580862
53.0,-1.1810246,17.943459
54.0,-1.0965316,17.352947
55.0,-0.97495335,16.804682
56.0,-0.86098295,16.317205
57.0,-0.7195365,15.886714
58.0,-0.51529557,15.526946
59.0,-0.3630681,15.269299
60.0,-0.1690473,15.087765
61.0,0.013193846,15.003242
62.0,0.12777227,15.009838
63.0,0.26785988,15.073724
64.0,0.39777148,15.207654
65.0,0.4660769,15.40654
66.0,0.51459646,15.639579
67.0,0.58213377,15.896877
68.0,0.5808213,16.187944
69.0,0.5531256,16.478355
70.0,0.5335975,16.75492
71.0,0.4875204,17.021717
72.0,0.4595633,17.265478
73.0,0.41390863,17.49526
74.0,0.3417323,17.702215
75.0,0.25586626,17.873081
76.0,0.19622442,18.001015
77.0,0.0928165,18.099127
78.0,0.037494183,18.145535
79.0,-0.03746134,18.164282
80.0,-0.12699464,18.145552
81.0,-0.18492734,18.082054
82.0,-0.19002983,17.98959
83.0,-0.23112056,17.894575
84.0,-0.22391036,17.779015
85.0,-0.24519357,17.667059
86.0,-0.26445585,17.544462
87.0,-0.23248845,17.412233
88.0,-0.17917508,17.29599
89.0,-0.123297155,17.206402
90.0,-0.075966895,17.144753
91.0,-0.0017160773,17.10677
92.0,0.09660083,17.105911
93.0,0.15449572,17.154211
94.0,0.2155537,17.231459
95.0,0.25356048,17.339235
96.0,0.28310835,17.466015
97.0,0.33132082,17.607569
98.0,0.32578242,17.77323
99.0,0.32578242,17.936121
100.0,0.32578242,18.099012
1.0,-0.15312031,162.93408
2.0,-0.64463997,162.85753
3.0,-1.1361588,162.5352
4.0,-1.6279283,161.96712
5.0,-2.1188874,161.15315
6.0,-2.6092587,160.0937
7.0,-3.1007226,158.78908
8.0,-3.5917509,157.23872
9.0,-4.0815096,155.44286
10.0,-4.572567,153.4021
11.0,-5.063169,151.11581
12.0,-5.55429,148.58423
13.0,-6.0442114,145.80708
14.0,-6.534075,142.78497
15.0,-7.0232816,139.51793
16.0,-7.51399,136.00629
17.0,-8.003561,132.2493
18.0,-8.493209,128.24751
19.0,-8.981954,124.00091
20.0,-9.472567,119.50993
21.0,-9.962162,114.77365
22.0,-10.4521055,109.79257
23.0,-10.940514,104.56652
24.0,-11.427629,99.09627
25.0,-11.893606,93.382454
26.0,-11.72326,87.43565
27.0,-11.338805,81.57402
28.0,-10.874222,75.90462
29.0,-10.40238,70.46751
30.0,-9.93225,65.26632
31.0,-9.456286,60.300194
32.0,-8.982652,55.572052
33.0,-8.509391,51.080727
34.0,-8.032439,46.82603
35.0,-7.554243,42.80981
36.0,-7.0794106,39.03269
37.0,-6.6013317,35.49298
38.0,-6.1274295,32.192314
39.0,-5.6494665,29.1286
40.0,-5.17441,26.303865
41.0,-4.699248,23.71666
42.0,-4.2224255,21.367035
43.0,-3.7459395,19.255821
44.0,-3.271593,17.38285
45.0,-2.792386,15.747054
46.0,-2.3154783,14.350861
47.0,-1.8432786,13.193121
48.0,-1.3683918,12.2714815
49.0,-0.89479023,11.587286
50.0,-0.43011647,11.139891
51.0,0.02139467,10.924832
52.0,0.46459353,10.93553
53.0,0.8892461,11.167827
54.0,1.2525699,11.61245
55.0,1.5927353,12.238734
56.0,1.8390845,13.035102
57.0,2.0552015,13.954644
58.0,2.2072914,14.9822445
59.0,2.2497773,16.08589
60.0,2.116426,17.21078
61.0,1.8956962,18.268991
62.0,1.6181638,19.216839
63.0,1.3340247,20.02592
64.0,1.0548545,20.692934
65.0,0.7656843,21.220362
66.0,0.50722927,21.603205
67.0,0.29813242,21.85682
68.0,0.07517514,22.005886
69.0,-0.12236372,22.043474
70.0,-0.29097667,21.982292
71.0,-0.4179417,21.836803
72.0,-0.48509082,21.627832
73.0,-0.52238023,21.385286
74.0,-0.5282023,21.124096
75.0,-0.5674205,20.859995
76.0,-0.5844337,20.576284
77.0,-0.52064645,20.284067
78.0,-0.47096604,20.023745
79.0,-0.3502301,19.788261
80.0,-0.2498486,19.613146
81.0,-0.11629653,19.488222
82.0,-0.009606183,19.430075
83.0,0.08897352,19.425272
84.0,0.14086467,19.469759
85.0,0.22808385,19.540192
86.0,0.24421716,19.654234
87.0,0.30834597,19.776342
88.0,0.31524396,19.930515
89.0,0.26611355,20.088137
90.0,0.20123306,20.221193
91.0,0.17827499,20.32181
92.0,0.13845354,20.410948
93.0,0.049405277,20.480175
94.0,0.0017774999,20.504877
95.0,-0.09370434,20.505766
96.0,-0.18414146,20.458914
97.0,-0.24284276,20.366842
98.0,-0.26332605,20.24542
99.0,-0.26332605,20.113758
100.0,-0.26332605,19.982096
1.0,1.3546951,-119.49513
2.0,1.8468885,-118.81779
3.0,2.3390646,-117.89434
4.0,2.8307319,-116.72481
5.0,3.321886,-115.30944
6.0,3.8136253,-113.6485
7.0,4.304971,-111.741684
8.0,4.79616,-109.589195
9.0,5.2863746,-107.19112
10.0,5.775612,-104.54793
11.0,6.2648563,-101.660126
12.0,6.754869,-98.527695
13.0,7.245248,-95.15026
14.0,7.736622,-91.52763
15.0,8.228171,-87.659325
16.0,8.716817,-83.54524
17.0,9.207565,-79.18684
18.0,9.698232,-74.58305
19.0,10.188997,-69.73394
20.0,10.678076,-64.63944
21.0,11.162502,-59.300404
22.0,11.638982,-53.719154
23.0,11.658533,-47.899662
24.0,11.333775,-42.070396
25.0,10.917308,-36.40351
26.0,10.456172,-30.944857
27.0,9.980767,-25.71677
28.0,9.507624,-20.726387
29.0,9.030959,-15.972575
30.0,8.554098,-11.457096
31.0,8.075532,-7.180047
32.0,7.597304,-3.142281
33.0,7.115592,0.6563709
34.0,6.631908,4.2141666
35.0,6.150586,7.530121
36.0,5.6716943,10.605413
37.0,5.1898556,13.44126
38.0,4.7072926,16.036188
39.0,4.2274547,18.389835
40.0,3.7448347,20.503563
41.0,3.2642832,22.37598
42.0,2.7831507,24.008121
43.0,2.303465,25.399696
44.0,1.8274106,26.55143
45.0,1.3522838,27.465136
46.0,0.88467187,28.141277
47.0,0.42624438,28.583612
48.0,-0.019904822,28.796734
49.0,-0.4462127,28.786781
50.0,-0.84347904,28.563675
51.0,-1.1739042,28.141935
52.0,-1.4758185,27.554983
53.0,-1.681747,26.817074
54.0,-1.8475314,25.9762
55.0,-1.9809251,25.052435
56.0,-2.0483086,24.061972
57.0,-2.042395,23.037817
58.0,-1.8902695,22.016619
59.0,-1.6767409,21.071484
60.0,-1.4451542,20.233112
61.0,-1.1692228,19.510536
62.0,-0.9251618,18.925924
63.0,-0.65381354,18.463343
64.0,-0.42197454,18.136436
65.0,-0.17443389,17.92545
66.0,0.033715487,17.838232
67.0,0.1877451,17.85509
68.0,0.3118176,17.948961
69.0,0.45286185,18.10487
70.0,0.5429166,18.3313
71.0,0.5616264,18.602758
72.0,0.55672294,18.883572
73.0,0.58463454,19.161934
74.0,0.55406487,19.45425
75.0,0.53019917,19.731283
76.0,0.4533054,19.996384
77.0,0.34065953,20.223036
78.0,0.27650934,20.393366
79.0,0.15822357,20.53162
80.0,0.074742675,20.610731
81.0,-0.03968078,20.648102
82.0,-0.12001142,20.628262
83.0,-0.19963732,20.568256
84.0,-0.27894536,20.468437
85.0,-0.33743683,20.328964
86.0,-0.3392369,20.160246
87.0,-0.3208349,19.990627
88.0,-0.3094193,19.83021
89.0,-0.27203903,19.6755
90.0,-0.19021729,19.539482
91.0,-0.122279555,19.444374
92.0,-0.04284951,19.383234
93.0,0.05664292,19.361809
94.0,0.10768637,19.390131
95.0,0.17652258,19.443974
96.0,0.20942345,19.532234
97.0,0.21658495,19.636946
98.0,0.22634903,19.745237
99.0,0.22634903,19.858412
100.0,0.22634903,19.971586
1.0,-0.12339884,-18.39399
2.0,0.3530439,-18.455688
3.0,0.8245018,-18.279167
4.0,1.2946266,-17.866917
5.0,1.7569767,-17.219603
6.0,2.2049816,-16.341114
7.0,2.6390312,-15.238624
8.0,3.050118,-13.919108
9.0,3.4098167,-12.39405
10.0,3.7352827,-10.689141
11.0,3.9863088,-8.8215
12.0,4.2008433,-6.8283453
13.0,4.305766,-4.7279234
14.0,4.3597264,-2.5750403
15.0,4.3331423,-0.39517713
16.0,4.315112,1.771394
17.0,4.1837645,3.92895
18.0,4.0191603,6.020832
19.0,3.840555,8.030413
20.0,3.6211293,9.95069
21.0,3.4055948,11.761255
22.0,3.149654,13.464052
23.0,2.8998265,15.038879
24.0,2.6378553,16.488792
25.0,2.3720028,17.80772
26.0,2.106423,18.993721
27.0,1.8184485,20.046932
28.0,1.5359055,20.956156
29.0,1.2816398,21.724108
30.0,1.0356463,22.364927
31.0,0.7652021,22.88275
32.0,0.5260104,23.26535
33.0,0.33797875,23.528355
34.0,0.14067602,23.697344
35.0,-0.0120714605,23.767681
36.0,-0.1636248,23.761646
37.0,-0.2905696,23.679834
38.0,-0.44216087,23.53455
39.0,-0.51647294,23.313469
40.0,-0.58634764,23.055233
41.0,-0.65281415,22.762058
42.0,-0.6788289,22.435652
43.0,-0.71108186,22.096237
44.0,-0.7184794,21.740696
45.0,-0.69286484,21.381456
46.0,-0.7059982,21.035025
47.0,-0.6776809,20.682026
48.0,-0.6446969,20.343185
49.0,-0.5727894,20.020838
50.0,-0.5593594,19.734444
51.0,-0.5309676,19.454763
52.0,-0.44678992,19.18928
53.0,-0.35672253,18.965885
54.0,-0.2816056,18.787523
55.0,-0.22986215,18.64672
56.0,-0.1436373,18.53179
57.0,-0.09948903,18.45997
58.0,-0.06620747,18.410227
59.0,-0.03590572,18.377123
60.0,0.054478467,18.35917
61.0,0.078573346,18.38641
62.0,0.09684712,18.425697
63.0,0.14000481,18.474121
64.0,0.15781665,18.544123
65.0,0.19157708,18.623032
66.0,0.19911796,18.71882
67.0,0.22345227,18.81838
68.0,0.24920988,18.930107
69.0,0.2519374,19.054712
70.0,0.26405406,19.180681
71.0,0.26574188,19.312708
72.0,0.2569334,19.44558
73.0,0.18021035,19.574047
74.0,0.1423142,19.664152
75.0,0.13170004,19.73531
76.0,0.100369185,19.801159
77.0,0.026872545,19.851343
78.0,0.0030803382,19.864779
79.0,-0.027686328,19.866318
80.0,-0.070189655,19.852474
81.0,-0.14599282,19.817379
82.0,-0.1682266,19.744383
83.0,-0.17182413,19.660269
84.0,-0.18558964,19.574356
85.0,-0.1952677,19.481562
86.0,-0.2209216,19.383928
87.0,-0.19520387,19.273468
88.0,-0.21392429,19.175865
89.0,-0.20614636,19.068903
90.0,-0.16656315,18.96583
91.0,-0.13238764,18.882547
92.0,-0.07699084,18.816353
93.0,-0.06348872,18.777857
94.0,-0.0422619,18.746113
95.0,0.013613641,18.724981
96.0,0.101320684,18.731789
97.0,0.20360398,18.78245
98.0,0.2956236,18.884253
99.0,0.2956236,19.032064
100.0,0.2956236,19.179876
1.0,1.0416007,-62.730545
2.0,1.5330682,-62.209743
3.0,2.0242937,-61.44321
4.0,2.5155692,-60.431065
5.0,3.0075173,-59.17328
6.0,3.4983034,-57.66952
7.0,3.987814,-55.92037
8.0,4.477235,-53.92646
9.0,4.967354,-51.687843
10.0,5.4590697,-49.204166
11.0,5.9505987,-46.474632
12.0,6.4411373,-43.499332
13.0,6.931884,-40.278763
14.0,7.4227667,-36.81282
15.0,7.913229,-33.101437
16.0,8.404268,-29.144821
17.0,8.8948965,-24.942688
18.0,9.384944,-20.49524
19.0,9.872075,-15.802767
20.0,10.359168,-10.86673
21.0,10.835047,-5.6871457
22.0,11.193671,-0.26962233
23.0,10.978817,5.3272133
24.0,10.60523,10.816622
25.0,10.181199,16.119236
26.0,9.719742,21.209835
27.0,9.249414,26.069706
28.0,8.774928,30.694412
29.0,8.299869,35.081875
30.0,7.825424,39.231808
31.0,7.349308,43.14452
32.0,6.873223,46.819176
33.0,6.391446,50.255787
34.0,5.913543,53.45151
35.0,5.4363956,56.408283
36.0,4.9541435,59.12648
37.0,4.475203,61.603554
38.0,3.9934683,63.841156
39.0,3.5138094,65.83789
40.0,3.0346217,67.594795
41.0,2.5551999,69.11211
42.0,2.0800211,70.38971
43.0,1.6085331,71.42972
44.0,1.1438699,72.233986
45.0,0.69159263,72.80592
46.0,0.2572423,73.15172
47.0,-0.17168313,73.28034
48.0,-0.5731875,73.1945
49.0,-0.90285116,72.90791
50.0,-1.2185609,72.45649
51.0,-1.4332232,71.847206
52.0,-1.6305588,71.13059
53.0,-1.747859,70.315315
54.0,-1.8318366,69.44138
55.0,-1.8321428,68.52547
56.0,-1.7891428,67.6094
57.0,-1.7316861,66.71483
58.0,-1.5495942,65.84898
59.0,-1.3201957,65.07419
60.0,-1.0779648,64.41409
61.0,-0.8117983,63.87511
62.0,-0.5807527,63.46921
63.0,-0.355228,63.178837
64.0,-0.12510133,63.001225
65.0,0.062998235,62.938675
66.0,0.22567868,62.970173
67.0,0.3384819,63.08301
68.0,0.42827773,63.25225
69.0,0.4929669,63.46639
70.0,0.52777296,63.71287
71.0,0.53481025,63.976757
72.0,0.517037,64.24416
73.0,0.504112,64.502686
74.0,0.47956333,64.75474
75.0,0.4299049,64.99452
76.0,0.3956403,65.20947
77.0,0.2901344,65.407295
78.0,0.23122129,65.55236
79.0,0.107961506,65.66797
80.0,0.015991956,65.72195
81.0,-0.107046396,65.72994
82.0,-0.1666084,65.67642
83.0,-0.25471443,65.59312
84.0,-0.27540222,65.46576
85.0,-0.2955995,65.32806
86.0,-0.31299233,65.18026
87.0,-0.28402835,65.023766
88.0,-0.29161143,64.88175
89.0,-0.2729355,64.73595
90.0,-0.20887923,64.59948
91.0,-0.12579548,64.49504
92.0,-0.021741211,64.432144
93.0,0.04793459,64.42127
94.0,0.12659878,64.44524
95.0,0.16045958,64.50854
96.0,0.19969833,64.58877
97.0,0.25539988,64.688614
98.0,0.24949741,64.816315
99.0,0.24949741,64.94106
100.0,0.24949741,65.06581
1.0,-1.1150784,78.96892
2.0,-1.6061254,78.41138
3.0,-2.0971184,77.608315
4.0,-2.5880609,76.55975
5.0,-3.077042,75.265724
6.0,-3.564738,73.7272
7.0,-4.0541067,71.94483
8.0,-4.5421987,69.91778
9.0,-5.0283012,67.646675
10.0,-5.5109286,65.13252
11.0,-5.9877405,62.37706
12.0,-6.4511733,59.38319
13.0,-6.8938546,56.157604
14.0,-7.2919073,52.71068
15.0,-7.6185265,49.064724
16.0,-7.809359,45.255463
17.0,-7.8184195,41.350784
18.0,-7.7147436,37.441574
19.0,-7.5027413,33.5842
20.0,-7.1974087,29.83283
21.0,-6.8467326,26.234127
22.0,-6.4497347,22.81076
23.0,-6.0488305,19.585894
24.0,-5.6318817,16.561478
25.0,-5.1933346,13.745537
26.0,-4.752289,11.1488695
27.0,-4.3079243,8.772725
28.0,-3.8748798,6.618763
29.0,-3.43456,4.681323
30.0,-3.0117614,2.9640431
31.0,-2.5880468,1.4581624
32.0,-2.18672,0.16413903
33.0,-1.796134,-0.9292209
34.0,-1.4233005,-1.8272879
35.0,-1.047938,-2.538938
36.0,-0.6871639,-3.062907
37.0,-0.37463963,-3.406489
38.0,-0.09088457,-3.5938087
39.0,0.17947447,-3.639251
40.0,0.42496443,-3.5495138
41.0,0.6271663,-3.3370316
42.0,0.81242746,-3.0234485
43.0,0.9408889,-2.6172347
44.0,1.0050492,-2.1467903
45.0,1.0374532,-1.6442657
46.0,1.0509529,-1.1255391
47.0,1.0831764,-0.6000626
48.0,1.0663619,-0.05847442
49.0,1.0199165,0.47470653
50.0,0.94913495,0.9846648
51.0,0.84777856,1.4592323
52.0,0.75364006,1.8831216
53.0,0.6595329,2.2599416
54.0,0.57756156,2.589708
55.0,0.49788317,2.8784888
56.0,0.42073008,3.1274304
57.0,0.32139945,3.3377955
58.0,0.18884215,3.498495
59.0,0.074281216,3.5929163
60.0,-0.05693403,3.6300569
61.0,-0.14817917,3.60159
62.0,-0.2346892,3.5275004
63.0,-0.28964126,3.4101558
64.0,-0.37218294,3.265335
65.0,-0.40861666,3.0792437
66.0,-0.4203821,2.8749354
67.0,-0.40755853,2.6647444
68.0,-0.45339763,2.4609652
69.0,-0.42767584,2.2342663
70.0,-0.43216676,2.0204284
71.0,-0.4169497,1.804345
72.0,-0.41147113,1.5958701
73.0,-0.32568842,1.3901346
74.0,-0.2972831,1.2272904
75.0,-0.22317433,1.0786488
76.0,-0.17562044,0.96706164
77.0,-0.13048834,0.8792514
78.0,-0.075137675,0.8140073
79.0,0.026352286,0.7764385
80.0,0.061937153,0.7896146
81.0,0.08949256,0.8205832
82.0,0.14852738,0.8653295
83.0,0.2066006,0.9395932
84.0,0.21375579,1.0428935
85.0,0.22024703,1.1497715
86.0,0.21316093,1.259895
87.0,0.20435601,1.3664755
88.0,0.17106128,1.4686534
89.0,0.1586555,1.5541841
90.0,0.110544205,1.6335118
91.0,0.0204691,1.6887839
92.0,-0.04932177,1.6990185
93.0,-0.104999185,1.6743577
94.0,-0.170192,1.6218581
95.0,-0.25161976,1.5367621
96.0,-0.33025038,1.4109522
97.0,-0.36157593,1.245827
98.0,-0.4184724,1.065039
99.0,-0.4184724,0.85580283
100.0,-0.4184724,0.6465666
1.0,-1.5710166,51.485462
2.0,-1.9825954,50.699955
3.0,-2.361805,49.708656
4.0,-2.704371,48.527756
5.0,-3.0153606,47.17557
6.0,-3.2805161,45.667892
7.0,-3.4648492,44.027634
8.0,-3.5793064,42.295208
9.0,-3.6656332,40.505554
10.0,-3.6495993,38.672737
11.0,-3.6207726,36.84794
12.0,-3.5191326,35.03755
13.0,-3.4056594,33.277985
14.0,-3.2857497,31.575155
15.0,-3.1637952,29.93228
16.0,-2.9749959,28.350382
17.0,-2.7747219,26.862885
18.0,-2.5707777,25.475523
19.0,-2.3803406,24.190134
20.0,-2.1836987,22.999964
21.0,-1.957005,21.908115
22.0,-1.7141128,20.929613
23.0,-1.4806433,20.072557
24.0,-1.2583965,19.332235
25.0,-1.0368631,18.703037
26.0,-0.81546396,18.184607
27.0,-0.64009523,17.776875
28.0,-0.49228513,17.456827
29.0,-0.32214135,17.210684
30.0,-0.14588219,17.049614
31.0,-0.010610461,16.976673
32.0,0.08823365,16.971369
33.0,0.2157138,17.015486
34.0,0.2802263,17.123343
35.0,0.34224713,17.263456
36.0,0.431926,17.43458
37.0,0.46175766,17.650543
38.0,0.4723534,17.881422
39.0,0.4627275,18.1176
40.0,0.44502032,18.348963
41.0,0.40663692,18.571472
42.0,0.41890606,18.77479
43.0,0.3861468,18.984243
44.0,0.35505763,19.177317
45.0,0.33792192,19.354845
46.0,0.31468385,19.523806
47.0,0.30732015,19.681147
48.0,0.2719987,19.834806
49.0,0.22018802,19.970806
50.0,0.21589181,20.0809
51.0,0.20922768,20.188847
52.0,0.19910121,20.29346
53.0,0.122454315,20.393011
54.0,0.057205796,20.454239
55.0,0.014061391,20.482841
56.0,-0.010078311,20.489872
57.0,-0.018899053,20.484833
58.0,-0.060887188,20.475384
59.0,-0.085196406,20.44494
60.0,-0.14107403,20.402342
61.0,-0.19239706,20.331804
62.0,-0.24256667,20.235605
63.0,-0.24476603,20.114323
64.0,-0.25071388,19.99194
65.0,-0.2420237,19.866583
66.0,-0.22809345,19.745571
67.0,-0.2581731,19.631525
68.0,-0.22386307,19.502438
69.0,-0.20825869,19.390507
70.0,-0.18868792,19.286377
71.0,-0.14237094,19.192034
72.0,-0.087004006,19.120848
73.0,-0.06673151,19.077345
74.0,-0.0652504,19.04398
75.0,-0.06879917,19.011354
76.0,-0.0867818,18.976955
77.0,-0.06367755,18.933565
78.0,-0.06741333,18.901726
79.0,-0.03033197,18.86802
80.0,-0.0012550354,18.852854
81.0,0.02305311,18.852226
82.0,0.016388744,18.863752
83.0,0.030401677,18.871946
84.0,0.0670633,18.887148
85.0,0.06270987,18.92068
86.0,0.01960972,18.952034
87.0,-0.0025270581,18.96184
88.0,0.018032253,18.960577
89.0,0.027908862,18.969593
90.0,0.046488762,18.983547
91.0,-0.0062205195,19.006792
92.0,-0.035490423,19.003681
93.0,-0.054136425,18.985935
94.0,-0.09796131,18.958866
95.0,-0.15864503,18.909885
96.0,-0.18139449,18.830563
97.0,-0.18080023,18.739866
98.0,-0.19946015,18.649466
99.0,-0.19946015,18.549736
100.0,-0.19946015,18.450006
1.0,-0.4450777,80.20939
2.0,-0.93551755,79.98685
3.0,-1.4266303,79.51909
4.0,-1.9174936,78.80577
5.0,-2.408534,77.84702
6.0,-2.8991966,76.64275
7.0,-3.390363,75.19315
8.0,-3.880063,73.49797
9.0,-4.3706894,71.55794
10.0,-4.8599725,69.37259
11.0,-5.348949,66.942604
12.0,-5.837113,64.26813
13.0,-6.326801,61.34957
14.0,-6.8120093,58.186172
15.0,-7.297459,54.780167
16.0,-7.7744355,51.131435
17.0,-8.240232,47.244217
18.0,-8.675613,43.1241
19.0,-9.022324,38.786293
20.0,-9.178691,34.27513
21.0,-9.051678,29.685785
22.0,-8.757211,25.159946
23.0,-8.3862295,20.781342
24.0,-7.9803233,16.588226
25.0,-7.5463367,12.598064
26.0,-7.08785,8.824896
27.0,-6.623594,5.2809706
28.0,-6.159688,1.9691737
29.0,-5.695935,-1.1106703
30.0,-5.2326183,-3.9586377
31.0,-4.7661257,-6.574947
32.0,-4.3019414,-8.95801
33.0,-3.845932,-11.10898
34.0,-3.392078,-13.031946
35.0,-2.9344442,-14.727985
36.0,-2.4849062,-16.195208
37.0,-2.0464365,-17.43766
38.0,-1.608892,-18.460878
39.0,-1.1984587,-19.265324
